dcaa22a5105247d998c3b5bf959aea08	model_turn_start	2026-08-20 10:57:40.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1758, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "92836630132f4edb87a773dd38d9bacc"}, "run_seq": 38, "provider": "procurement_openai", "session_id": "48c81c78dbf34c1ab84462989823d7fc", "root_run_id": "dcaa22a5105247d998c3b5bf959aea08"}
dcaa22a5105247d998c3b5bf959aea08	model_turn_end	2026-08-20 10:58:02.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2749, "total_tokens": 2799, "output_tokens": 50, "cache_hit_rate": 0.0, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 0, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 45, "provider": "procurement_openai", "text_len": 39, "session_id": "48c81c78dbf34c1ab84462989823d7fc", "tool_calls": ["procurement_request_review"], "root_run_id": "dcaa22a5105247d998c3b5bf959aea08", "provider_attempts": 2}
01ad6014c00b4681a29eb1d5fcb97ea5	model_turn_start	2026-08-20 11:11:00.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 480, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "3fe2746645bd4aa2a6b7cb4cb9ab6d82"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "54aa1ea903c0402599fae54f25aedd6d", "root_run_id": "01ad6014c00b4681a29eb1d5fcb97ea5"}
01ad6014c00b4681a29eb1d5fcb97ea5	model_turn_end	2026-08-20 11:11:27.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 933, "total_tokens": 1146, "output_tokens": 213, "cache_hit_rate": 0.0, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 0, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 10, "provider": "procurement_openai", "text_len": 65, "session_id": "54aa1ea903c0402599fae54f25aedd6d", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "01ad6014c00b4681a29eb1d5fcb97ea5", "provider_attempts": 2}
01ad6014c00b4681a29eb1d5fcb97ea5	model_turn_start	2026-08-20 11:11:27.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 844, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "4d2791adc39f47d28566ecb18c16235f"}, "run_seq": 23, "provider": "procurement_openai", "session_id": "54aa1ea903c0402599fae54f25aedd6d", "root_run_id": "01ad6014c00b4681a29eb1d5fcb97ea5"}
01ad6014c00b4681a29eb1d5fcb97ea5	model_turn_end	2026-08-20 11:11:32.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1456, "total_tokens": 1505, "output_tokens": 49, "cache_hit_rate": 0.5275, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 28, "provider": "procurement_openai", "text_len": 74, "session_id": "54aa1ea903c0402599fae54f25aedd6d", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "01ad6014c00b4681a29eb1d5fcb97ea5", "provider_attempts": 1}
01ad6014c00b4681a29eb1d5fcb97ea5	model_turn_start	2026-08-20 11:11:32.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1783, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "09f0cb04bedd4ce58a74df6a71e0d566"}, "run_seq": 41, "provider": "procurement_openai", "session_id": "54aa1ea903c0402599fae54f25aedd6d", "root_run_id": "01ad6014c00b4681a29eb1d5fcb97ea5"}
01ad6014c00b4681a29eb1d5fcb97ea5	model_turn_end	2026-08-20 11:12:02.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2756, "total_tokens": 2807, "output_tokens": 51, "cache_hit_rate": 0.4644, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 1280, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 50, "provider": "procurement_openai", "text_len": 95, "session_id": "54aa1ea903c0402599fae54f25aedd6d", "tool_calls": ["procurement_request_review"], "root_run_id": "01ad6014c00b4681a29eb1d5fcb97ea5", "provider_attempts": 1}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_start	2026-08-20 11:23:15.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 437, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "4286d813da114dda873c3d4180a993f8"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "aad82901983749c1b132b3afa8f59d75", "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354"}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_end	2026-08-20 11:23:20.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 803, "total_tokens": 922, "output_tokens": 119, "cache_hit_rate": 0.6376, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 512, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 7, "provider": "procurement_openai", "text_len": 0, "session_id": "aad82901983749c1b132b3afa8f59d75", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354", "provider_attempts": 1}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_start	2026-08-20 11:23:20.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 593, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "8c3da736b10d4862a7c75ec296e7b3c3"}, "run_seq": 20, "provider": "procurement_openai", "session_id": "aad82901983749c1b132b3afa8f59d75", "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354"}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_end	2026-08-20 11:23:25.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1066, "total_tokens": 1102, "output_tokens": 36, "cache_hit_rate": 0.7205, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 23, "provider": "procurement_openai", "text_len": 0, "session_id": "aad82901983749c1b132b3afa8f59d75", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354", "provider_attempts": 1}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_start	2026-08-20 11:23:25.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1513, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "f420593230c44088a85fe97ac347e134"}, "run_seq": 36, "provider": "procurement_openai", "session_id": "aad82901983749c1b132b3afa8f59d75", "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354"}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_end	2026-08-20 11:23:31.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2355, "total_tokens": 2386, "output_tokens": 31, "cache_hit_rate": 0.4348, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 1024, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 39, "provider": "procurement_openai", "text_len": 0, "session_id": "aad82901983749c1b132b3afa8f59d75", "tool_calls": ["procurement_request_review"], "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354", "provider_attempts": 1}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_start	2026-08-20 12:36:24.000000	{"step": 3, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1547, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "75b775493fb545c69d1398bcf1e82517"}, "run_seq": 55, "provider": "procurement_openai", "session_id": "aad82901983749c1b132b3afa8f59d75", "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354"}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_end	2026-08-20 12:36:30.000000	{"step": 3, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2433, "total_tokens": 2469, "output_tokens": 36, "cache_hit_rate": 0.0, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 0, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 58, "provider": "procurement_openai", "text_len": 0, "session_id": "aad82901983749c1b132b3afa8f59d75", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354", "provider_attempts": 1}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_start	2026-08-20 12:36:31.000000	{"step": 4, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 2475, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "8bb55c0c634845179c5ade42e334b8b5"}, "run_seq": 71, "provider": "procurement_openai", "session_id": "aad82901983749c1b132b3afa8f59d75", "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354"}
05b5a30f0a7446adaa357bbd3fb16354	model_turn_end	2026-08-20 12:36:37.000000	{"step": 4, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 3757, "total_tokens": 3788, "output_tokens": 31, "cache_hit_rate": 0.6133, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 2304, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 74, "provider": "procurement_openai", "text_len": 0, "session_id": "aad82901983749c1b132b3afa8f59d75", "tool_calls": ["procurement_request_review"], "root_run_id": "05b5a30f0a7446adaa357bbd3fb16354", "provider_attempts": 1}
93ffb43e31394b379293662aa3a6f8eb	model_turn_start	2026-08-20 13:26:59.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 431, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "e9c24122097941c18d3135c2dbef4588"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "a93cba5a8b774a6daa568f68b1180794", "root_run_id": "93ffb43e31394b379293662aa3a6f8eb"}
93ffb43e31394b379293662aa3a6f8eb	model_turn_end	2026-08-20 13:27:02.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 792, "total_tokens": 885, "output_tokens": 93, "cache_hit_rate": 0.0, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 0, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 7, "provider": "procurement_openai", "text_len": 0, "session_id": "a93cba5a8b774a6daa568f68b1180794", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "93ffb43e31394b379293662aa3a6f8eb", "provider_attempts": 1}
93ffb43e31394b379293662aa3a6f8eb	model_turn_start	2026-08-20 13:27:02.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 569, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "c2f6ce7f8a1a4362b8b1508ec77d9067"}, "run_seq": 20, "provider": "procurement_openai", "session_id": "a93cba5a8b774a6daa568f68b1180794", "root_run_id": "93ffb43e31394b379293662aa3a6f8eb"}
93ffb43e31394b379293662aa3a6f8eb	model_turn_end	2026-08-20 13:27:03.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1017, "total_tokens": 1053, "output_tokens": 36, "cache_hit_rate": 0.7552, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 23, "provider": "procurement_openai", "text_len": 0, "session_id": "a93cba5a8b774a6daa568f68b1180794", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "93ffb43e31394b379293662aa3a6f8eb", "provider_attempts": 1}
93ffb43e31394b379293662aa3a6f8eb	model_turn_start	2026-08-20 13:27:03.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1489, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "56d78dd457f640348545de9329cd3754"}, "run_seq": 36, "provider": "procurement_openai", "session_id": "a93cba5a8b774a6daa568f68b1180794", "root_run_id": "93ffb43e31394b379293662aa3a6f8eb"}
93ffb43e31394b379293662aa3a6f8eb	model_turn_end	2026-08-20 13:27:05.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2300, "total_tokens": 2331, "output_tokens": 31, "cache_hit_rate": 0.3339, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 39, "provider": "procurement_openai", "text_len": 0, "session_id": "a93cba5a8b774a6daa568f68b1180794", "tool_calls": ["procurement_request_review"], "root_run_id": "93ffb43e31394b379293662aa3a6f8eb", "provider_attempts": 1}
1db94a5fd4ab4a1a824bd490ea452c06	model_turn_start	2026-08-20 13:31:19.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 431, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "0c661325650f4b19b3529c58986bc7e1"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "23b6acd1325b4c90ade27a23af4de455", "root_run_id": "1db94a5fd4ab4a1a824bd490ea452c06"}
1db94a5fd4ab4a1a824bd490ea452c06	model_turn_end	2026-08-20 13:31:25.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 792, "total_tokens": 886, "output_tokens": 94, "cache_hit_rate": 0.6465, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 512, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 7, "provider": "procurement_openai", "text_len": 0, "session_id": "23b6acd1325b4c90ade27a23af4de455", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "1db94a5fd4ab4a1a824bd490ea452c06", "provider_attempts": 1}
1db94a5fd4ab4a1a824bd490ea452c06	model_turn_start	2026-08-20 13:31:25.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 570, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "bd754fbb2b914bc4b44dad3d86b987b2"}, "run_seq": 20, "provider": "procurement_openai", "session_id": "23b6acd1325b4c90ade27a23af4de455", "root_run_id": "1db94a5fd4ab4a1a824bd490ea452c06"}
1db94a5fd4ab4a1a824bd490ea452c06	model_turn_end	2026-08-20 13:31:27.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1018, "total_tokens": 1054, "output_tokens": 36, "cache_hit_rate": 0.7544, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 23, "provider": "procurement_openai", "text_len": 0, "session_id": "23b6acd1325b4c90ade27a23af4de455", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "1db94a5fd4ab4a1a824bd490ea452c06", "provider_attempts": 1}
1db94a5fd4ab4a1a824bd490ea452c06	model_turn_start	2026-08-20 13:31:27.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1490, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "6e6b85b0c2784b29aa30cd66257f8d73"}, "run_seq": 36, "provider": "procurement_openai", "session_id": "23b6acd1325b4c90ade27a23af4de455", "root_run_id": "1db94a5fd4ab4a1a824bd490ea452c06"}
1db94a5fd4ab4a1a824bd490ea452c06	model_turn_end	2026-08-20 13:31:32.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2305, "total_tokens": 2336, "output_tokens": 31, "cache_hit_rate": 0.3332, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 39, "provider": "procurement_openai", "text_len": 0, "session_id": "23b6acd1325b4c90ade27a23af4de455", "tool_calls": ["procurement_request_review"], "root_run_id": "1db94a5fd4ab4a1a824bd490ea452c06", "provider_attempts": 1}
fff37661b876472c8da8c1d2f7b67b93	model_turn_start	2026-08-20 13:48:09.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 439, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "80dedd3bcb924fb5b2ad0aee8b384198"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "b244195e40614b6fb3454881507d0c77", "root_run_id": "fff37661b876472c8da8c1d2f7b67b93"}
fff37661b876472c8da8c1d2f7b67b93	model_turn_end	2026-08-20 13:48:14.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 809, "total_tokens": 949, "output_tokens": 140, "cache_hit_rate": 0.0, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 0, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 7, "provider": "procurement_openai", "text_len": 0, "session_id": "b244195e40614b6fb3454881507d0c77", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "fff37661b876472c8da8c1d2f7b67b93", "provider_attempts": 1}
fff37661b876472c8da8c1d2f7b67b93	model_turn_start	2026-08-20 13:48:14.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 619, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "4fa530a8cfc94bbeb501c275f7a4bbbf"}, "run_seq": 20, "provider": "procurement_openai", "session_id": "b244195e40614b6fb3454881507d0c77", "root_run_id": "fff37661b876472c8da8c1d2f7b67b93"}
fff37661b876472c8da8c1d2f7b67b93	model_turn_end	2026-08-20 13:48:15.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1100, "total_tokens": 1136, "output_tokens": 36, "cache_hit_rate": 0.6982, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 23, "provider": "procurement_openai", "text_len": 0, "session_id": "b244195e40614b6fb3454881507d0c77", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "fff37661b876472c8da8c1d2f7b67b93", "provider_attempts": 1}
fff37661b876472c8da8c1d2f7b67b93	model_turn_start	2026-08-20 13:48:16.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1585, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "a8e82efe13074c2e8f9c9bc74017cc32"}, "run_seq": 36, "provider": "procurement_openai", "session_id": "b244195e40614b6fb3454881507d0c77", "root_run_id": "fff37661b876472c8da8c1d2f7b67b93"}
fff37661b876472c8da8c1d2f7b67b93	model_turn_end	2026-08-20 13:48:17.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2438, "total_tokens": 2469, "output_tokens": 31, "cache_hit_rate": 0.42, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 1024, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 39, "provider": "procurement_openai", "text_len": 0, "session_id": "b244195e40614b6fb3454881507d0c77", "tool_calls": ["procurement_request_review"], "root_run_id": "fff37661b876472c8da8c1d2f7b67b93", "provider_attempts": 1}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_start	2026-08-20 14:13:23.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 436, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "8088c680b1274e778318b6682be92878"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "bfa0e917c8d34477ac805428400d0479", "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955"}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_end	2026-08-20 14:13:31.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 802, "total_tokens": 907, "output_tokens": 105, "cache_hit_rate": 0.0, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 0, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 7, "provider": "procurement_openai", "text_len": 0, "session_id": "bfa0e917c8d34477ac805428400d0479", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955", "provider_attempts": 1}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_start	2026-08-20 14:13:31.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 588, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "a8251d1c8e6442b3a082bd4b6e6d3ef5"}, "run_seq": 20, "provider": "procurement_openai", "session_id": "bfa0e917c8d34477ac805428400d0479", "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955"}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_end	2026-08-20 14:14:32.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1053, "total_tokens": 1089, "output_tokens": 36, "cache_hit_rate": 0.7293, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 23, "provider": "procurement_openai", "text_len": 0, "session_id": "bfa0e917c8d34477ac805428400d0479", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955", "provider_attempts": 1}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_start	2026-08-20 14:14:32.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1508, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "d09747aa1f384ff5b500df5eb3ae9feb"}, "run_seq": 36, "provider": "procurement_openai", "session_id": "bfa0e917c8d34477ac805428400d0479", "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955"}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_end	2026-08-20 14:14:40.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2342, "total_tokens": 2397, "output_tokens": 55, "cache_hit_rate": 0.4372, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 1024, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 42, "provider": "procurement_openai", "text_len": 130, "session_id": "bfa0e917c8d34477ac805428400d0479", "tool_calls": ["procurement_request_review"], "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955", "provider_attempts": 1}
bfc6acbd15c84a1fbc061582e9c0a955	model_turn_start	2026-08-20 14:15:28.000000	{"step": 3, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1578, "prefix_fingerprint": "1a08ea33838986446c5c2c577f12041e923d665122c22b8b49fd15cf1eaeb1c2", "manifest_artifact_id": "bc88dda404664af5b54aa291aa3ceb4b"}, "run_seq": 58, "provider": "procurement_openai", "session_id": "bfa0e917c8d34477ac805428400d0479", "root_run_id": "bfc6acbd15c84a1fbc061582e9c0a955"}
